24875,2.564281940460205,0.0001030867111742796,1.9487702846527102,7,0.27839575495038715,0.8484848484848485
37644,4.274728775024414,0.0001135567095692385,3.6179189682006836,10,0.36179189682006835,0.8
27875,3.0530765056610107,0.00010952740827483447,2.325343132019043,6,0.3875571886698405,0.8823529411764706
35690,3.408189535140991,9.549424306923483e-05,2.773738145828247,10,0.27737381458282473,0.8333333333333334
19155,2.043693780899048,0.0001066924448394178,1.0700929164886475,4,0.26752322912216187,0.8055555555555556
30970,3.178628444671631,0.00010263572633747597,2.3632423877716064,6,0.39387373129526776,0.7941176470588235
22682,1.8865158557891846,8.317237702976741e-05,1.5919990539550781,8,0.19899988174438477,0.9375
25442,3.1038296222686768,0.00012199629047514647,2.350844144821167,5,0.4701688289642334,0.8571428571428571
22762,1.8996877670288086,8.345873679943804e-05,1.2396247386932373,4,0.3099061846733093,0.8333333333333334
28778,2.717363119125366,9.442501630152777e-05,1.9419631958007812,8,0.24274539947509766,0.78125
21569,1.5581707954406738,7.224121634942157e-05,1.0276789665222168,6,0.1712798277537028,0.8529411764705882
44449,4.611539840698242,0.0001037490121419659,4.209890127182007,11,0.3827172842892734,0.8620689655172413
27723,3.3180084228515625,0.00011968432070308273,2.736454725265503,10,0.2736454725265503,0.8333333333333334
22328,2.3102774620056152,0.00010346996873905479,1.6788699626922607,6,0.27981166044871014,0.8235294117647058
33182,2.9528863430023193,8.89906076487951e-05,2.387333869934082,8,0.29841673374176025,0.78125
26223,3.0958430767059326,0.00011805831051771088,2.495096206665039,8,0.3118870258331299,0.8125
24870,2.580833673477173,0.00010377296636418065,1.9110138416290283,10,0.19110138416290284,0.7666666666666667
57184,7.28515362739563,0.00012739846158708082,6.467368841171265,12,0.5389474034309387,0.8214285714285714
17736,1.4894952774047852,8.398146579864599e-05,0.8899281024932861,6,0.1483213504155477,0.8235294117647058
40269,4.696941375732422,0.00011663913620234974,3.8457016944885254,9,0.42730018827650285,0.7741935483870968
29642,3.1716525554656982,0.000106998601830703,1.932376146316528,5,0.38647522926330563,0.6857142857142857
22729,2.3620645999908447,0.00010392294425583372,1.8022334575653076,7,0.25746192250932964,0.8181818181818182
24443,2.6387245655059814,0.00010795420224628652,2.2588677406311035,7,0.32269539151872906,0.9090909090909091
46086,4.9226250648498535,0.00010681389282753664,4.138199329376221,10,0.4138199329376221,0.8
41805,4.356612205505371,0.00010421270674573307,3.6634209156036377,12,0.30528507630030316,0.7857142857142857
26182,3.2892913818359375,0.0001256317845021747,2.7518558502197266,6,0.4586426417032878,0.9117647058823529
17010,1.6461288928985596,9.677418535558845e-05,0.9098992347717285,4,0.22747480869293213,0.8611111111111112
22287,1.9910154342651367,8.933528219433467e-05,1.2966842651367188,6,0.21611404418945312,0.8235294117647058
32128,4.0041663646698,0.00012463167220710283,3.1219234466552734,10,0.31219234466552737,0.8
37943,3.966491937637329,0.0001045381740409912,3.2469940185546875,8,0.40587425231933594,0.8125
39189,4.490414381027222,0.00011458354081571924,3.7839479446411133,8,0.47299349308013916,0.78125
26638,2.2973971366882324,8.624510611488222e-05,1.8112008571624756,7,0.2587429795946394,0.9090909090909091
21488,1.5423009395599365,7.177498787974388e-05,0.8407466411590576,5,0.16814932823181153,0.8285714285714286
36447,3.0827174186706543,8.45808274664761e-05,2.508718252182007,8,0.31358978152275085,0.875
48431,5.108790874481201,0.0001054859671384279,4.710721492767334,14,0.3364801066262381,0.8846153846153846
48756,4.5868847370147705,9.407836444775557e-05,3.8750905990600586,9,0.43056562211778426,0.7741935483870968
19343,1.8093571662902832,9.354066930105378e-05,1.2876036167144775,8,0.1609504520893097,0.90625
56755,5.745404481887817,0.00010123168851885855,5.425157070159912,12,0.452096422513326,0.9642857142857143
28542,2.2835161685943604,8.00054715364852e-05,1.584181308746338,6,0.26403021812438965,0.8529411764705882
23816,2.5254058837890625,0.00010603820472745476,2.002185583114624,10,0.2002185583114624,0.9
37417,3.4222447872161865,9.146229754432975e-05,2.3330321311950684,7,0.3332903044564383,0.6666666666666666
20467,2.0261292457580566,9.899493065706047e-05,1.5221028327941895,4,0.38052570819854736,0.8888888888888888
47755,4.8282153606414795,0.0001011038710217041,4.297485589981079,14,0.30696325642721994,0.8461538461538461
52857,6.361742258071899,0.00012035761125436365,5.695946216583252,10,0.5695946216583252,0.8
16429,1.4505908489227295,8.829453094666319e-05,1.06278395652771,4,0.2656959891319275,0.9444444444444444
26928,3.105095148086548,0.00011531102005668999,2.841930866241455,5,0.568386173248291,0.9428571428571428
20580,2.3385636806488037,0.00011363283190713332,1.689070224761963,5,0.3378140449523926,0.8
27418,2.7846310138702393,0.00010156214945912318,2.136291980743408,7,0.3051845686776297,0.7878787878787878
26389,2.719707727432251,0.00010306217467248668,2.008030414581299,6,0.3346717357635498,0.8529411764705882
35685,3.3767364025115967,9.462621276479184e-05,2.5557727813720703,7,0.3651103973388672,0.8181818181818182
14797,1.967097520828247,0.00013293894173334103,1.4744091033935547,7,0.21062987191336496,0.8787878787878788
21849,2.0682101249694824,9.465925785937491e-05,1.4646108150482178,4,0.36615270376205444,0.8888888888888888
16303,1.7610092163085938,0.0001080174947131567,1.3200352191925049,6,0.22000586986541748,0.9411764705882353
26362,2.650165319442749,0.00010052975189449773,2.0033977031707764,6,0.3338996171951294,0.8529411764705882
43585,4.924483299255371,0.000112985735901236,4.444399833679199,11,0.40403634851629083,0.896551724137931
33254,3.427464008331299,0.00010306922500545195,2.8747072219848633,9,0.3194119135538737,0.8064516129032258
31782,3.2582271099090576,0.00010251800106692649,2.9064831733703613,8,0.36331039667129517,0.9375
31696,3.024108409881592,9.540978072569383e-05,2.474514961242676,9,0.27494610680474174,0.9032258064516129
29477,2.723860025405884,9.240628372649469e-05,2.2851579189300537,7,0.32645113127572195,0.8787878787878788
29247,3.09657883644104,0.00010587680228539816,2.261586904525757,8,0.2826983630657196,0.8125
15675,1.7052631378173828,0.00010878871692614882,1.1667132377624512,5,0.23334264755249023,0.8571428571428571
27283,3.0457584857940674,0.00011163576167555135,2.363793134689331,8,0.2954741418361664,0.8125
36668,3.9190995693206787,0.00010688064713975889,3.523406744003296,11,0.3203097040002996,0.9310344827586207
39470,4.138640403747559,0.00010485534339365489,3.6137986183166504,11,0.3285271471196955,0.8275862068965517
41414,3.913759231567383,9.450328950517657e-05,3.1334638595581055,10,0.31334638595581055,0.7666666666666667
41663,4.904274940490723,0.00011771295731202081,4.478988885879517,11,0.40718080780722876,0.896551724137931
33111,3.8598248958587646,0.00011657228401011037,3.420212507247925,8,0.4275265634059906,0.90625
15890,1.487401008605957,9.360610500981479e-05,0.9344825744628906,5,0.18689651489257814,0.9142857142857143
38083,3.3226935863494873,8.724873529788848e-05,2.7352869510650635,11,0.24866245009682394,0.7931034482758621
32036,3.360426664352417,0.00010489532601924138,2.90533185005188,8,0.363166481256485,0.90625
35702,3.914743423461914,0.00010965053564119417,3.2810912132263184,10,0.3281091213226318,0.8666666666666667
17715,1.6026418209075928,9.046806779043707e-05,1.1027977466583252,4,0.2756994366645813,0.8888888888888888
23582,1.744643211364746,7.398198674263192e-05,1.1374175548553467,7,0.16248822212219238,0.8181818181818182
19307,1.7968859672546387,9.306914420959438e-05,1.4035279750823975,7,0.2005039964403425,0.9393939393939394
47796,4.007324934005737,8.384226575457648e-05,3.5871329307556152,15,0.23914219538370768,0.84
41297,4.0186333656311035,9.731053988500626e-05,3.4243412017822266,7,0.4891916002546038,0.8484848484848485
31792,2.7288331985473633,8.583395818279326e-05,2.1352598667144775,10,0.21352598667144776,0.8666666666666667
36207,3.4086663722991943,9.414384987154954e-05,3.0182065963745117,10,0.3018206596374512,0.8666666666666667
44504,5.138880968093872,0.00011547009185902103,4.124923229217529,8,0.5156154036521912,0.78125
33822,3.504110336303711,0.00010360446857973245,3.005582571029663,9,0.3339536190032959,0.8709677419354839
32581,3.235056161880493,9.929272158253256e-05,2.8156728744506836,7,0.40223898206438335,0.9393939393939394
26890,2.2160611152648926,8.24120905639603e-05,1.7103862762451172,5,0.34207725524902344,0.9142857142857143
23248,2.317983388900757,9.970678720323283e-05,1.9380998611450195,8,0.24226248264312744,0.90625
35989,3.824888229370117,0.00010627936951207639,3.467569589614868,13,0.26673612227806676,0.8888888888888888
34581,2.7671778202056885,8.002017929515307e-05,2.193676710128784,9,0.24374185668097603,0.9032258064516129
14886,1.3029305934906006,8.75272466405079e-05,0.738915205001831,4,0.18472880125045776,0.9166666666666666
27964,3.0959911346435547,0.00011071345782590312,2.4467432498931885,9,0.27186036109924316,0.8387096774193549
26016,1.9235594272613525,7.393755486090685e-05,1.4567410945892334,7,0.20810587065560476,0.9090909090909091
23128,1.8231067657470703,7.882682314714071e-05,1.1486222743988037,6,0.19143704573313394,0.8235294117647058
34298,3.027853012084961,8.828074558530996e-05,2.116170883178711,8,0.26452136039733887,0.75
17236,1.6524944305419922,9.587458984346671e-05,1.0894696712493896,5,0.21789393424987794,0.8571428571428571
33101,2.942798376083374,8.890360944030012e-05,2.298076629638672,13,0.1767751253568209,0.8148148148148148
23910,2.398240566253662,0.00010030282585753502,1.7512469291687012,8,0.21890586614608765,0.84375
17442,1.317716121673584,7.554845325499277e-05,0.8624904155731201,5,0.17249808311462403,0.9428571428571428
26369,3.0529401302337646,0.00011577762259599395,2.332134962081909,6,0.38868916034698486,0.8823529411764706
28634,2.659217357635498,9.28692239168645e-05,2.1380350589752197,8,0.26725438237190247,0.84375
34468,2.564120292663574,7.439132797561722e-05,1.8073089122772217,6,0.3012181520462036,0.7647058823529411
48591,4.982339143753052,0.00010253625452765021,4.386121034622192,11,0.39873827587474475,0.7931034482758621
35016,3.2665202617645264,9.32865050766657e-05,2.5418827533721924,9,0.2824314170413547,0.7741935483870968
28757,2.4119017124176025,8.387181251234839e-05,1.634810209274292,8,0.2043512761592865,0.75
30541,2.860058546066284,9.364652585266639e-05,2.4034106731414795,10,0.24034106731414795,0.8333333333333334
29003,2.333702802658081,8.046418655511778e-05,1.7012197971343994,9,0.18902442190382215,0.8387096774193549
40943,4.159011125564575,0.00010158051744045564,3.4764811992645264,12,0.2897067666053772,0.8214285714285714
28232,2.558316230773926,9.061760522718638e-05,2.1947667598724365,7,0.31353810855320524,0.9696969696969697
22954,2.8978028297424316,0.00012624391521052678,2.4952948093414307,6,0.4158824682235718,0.9705882352941176
35997,3.586104154586792,9.962230615292363e-05,2.894134283065796,9,0.3215704758961995,0.8387096774193549
20582,1.7954182624816895,8.723244886219461e-05,1.3410661220550537,5,0.26821322441101075,0.9142857142857143
22826,2.4089879989624023,0.0001055370191431877,1.816450834274292,8,0.2270563542842865,0.84375
44124,4.582552194595337,0.00010385622778069389,3.912546157836914,10,0.3912546157836914,0.8333333333333334
33062,3.240431785583496,9.801076116337475e-05,2.3665387630462646,6,0.39442312717437744,0.8235294117647058
28196,3.04162859916687,0.00010787447152670132,2.226187229156494,4,0.5565468072891235,0.8333333333333334
33720,3.250009298324585,9.638224490879553e-05,2.4545531272888184,7,0.35065044675554546,0.8181818181818182
32770,3.488907814025879,0.00010646651858486051,2.930720567703247,8,0.3663400709629059,0.84375
41011,4.311172723770142,0.00010512235068079641,3.633110523223877,8,0.4541388154029846,0.8125
27708,2.7644314765930176,9.977015578868983e-05,2.3448352813720703,7,0.33497646876743864,0.8787878787878788
37403,2.9416513442993164,7.864747063870055e-05,2.3965420722961426,6,0.39942367871602374,0.9117647058823529
39157,4.222955703735352,0.00010784676312626992,3.769479751586914,10,0.3769479751586914,0.9333333333333333
44971,5.677185535430908,0.00012624103389808784,5.008656024932861,10,0.5008656024932862,0.8333333333333334
24747,2.078317880630493,8.398261933286835e-05,1.4603569507598877,5,0.29207139015197753,0.8571428571428571
39488,3.6764485836029053,9.31029321212243e-05,3.0176262855529785,11,0.27432966232299805,0.8620689655172413
18889,1.5538618564605713,8.226279085502522e-05,0.9885001182556152,3,0.3295000394185384,0.8648648648648649
30160,2.9071333408355713,9.639036275980011e-05,2.1538376808166504,6,0.3589729468027751,0.8235294117647058
37995,4.336395263671875,0.00011413068202847414,3.7598605155944824,8,0.4699825644493103,0.8125
27862,2.7089898586273193,9.722883707656735e-05,2.2657527923583984,11,0.20597752657803622,0.896551724137931
28534,2.6912407875061035,9.431698281019497e-05,2.229962110519409,7,0.31856601578848703,0.9090909090909091
24928,2.1795542240142822,8.743397881957166e-05,1.6793417930603027,7,0.23990597043718612,0.8787878787878788
16775,1.6799352169036865,0.00010014516941303645,1.3827333450317383,7,0.19753333500453404,0.9696969696969697
26563,2.5546939373016357,9.61749025826012e-05,2.2590951919555664,10,0.22590951919555663,0.9666666666666667
33782,3.248945474624634,9.617386402890989e-05,2.788088083267212,7,0.3982982976096017,0.8787878787878788
15641,1.4842932224273682,9.489759110206304e-05,0.738548994064331,3,0.2461829980214437,0.8648648648648649
38436,3.4287896156311035,8.920776396167925e-05,2.717318296432495,6,0.4528863827387492,0.7941176470588235
27608,3.17726993560791,0.00011508511792262787,2.599921941757202,7,0.37141742025102886,0.8787878787878788
22549,2.156111240386963,9.561892945970831e-05,1.2871782779693604,7,0.18388261113848006,0.696969696969697
33291,2.8066976070404053,8.430799937041259e-05,2.3230910301208496,12,0.19359091917673746,0.8571428571428571
34283,2.8875839710235596,8.422786719434004e-05,2.2682318687438965,9,0.2520257631937663,0.8387096774193549
43336,4.31636905670166,9.960238731543428e-05,3.7496039867401123,10,0.3749603986740112,0.8
39723,3.4933125972747803,8.794181197982983e-05,2.6871068477630615,10,0.26871068477630616,0.7666666666666667
20462,2.1915245056152344,0.00010710216526318221,1.6293659210205078,7,0.23276656014578684,0.8787878787878788
29443,3.167743682861328,0.00010758902567202146,2.5180411338806152,6,0.41967352231343585,0.7941176470588235
31023,2.6750969886779785,8.62294745407594e-05,2.050834894180298,8,0.25635436177253723,0.8125
28189,2.6404106616973877,9.366812095843725e-05,2.1728243827819824,9,0.24142493142022026,0.9032258064516129
20801,2.275601625442505,0.00010939866474893057,1.8173320293426514,6,0.3028886715571086,0.9117647058823529
42076,3.8343851566314697,9.1129982808049e-05,3.432002305984497,14,0.2451430218560355,0.8846153846153846
27407,2.4472670555114746,8.929350368560859e-05,2.0888798236846924,10,0.20888798236846923,0.9333333333333333
29815,2.40163254737854,8.05511503397129e-05,1.9704840183258057,10,0.19704840183258057,0.9
25704,2.3530211448669434,9.154299505395827e-05,1.7597558498382568,7,0.2513936928340367,0.8787878787878788
13293,1.1812570095062256,8.886308654978e-05,0.770855188369751,5,0.15417103767395018,0.9142857142857143
36130,4.1617443561553955,0.0001151880530350234,3.833975076675415,11,0.3485431887886741,0.9655172413793104
16999,1.6403238773345947,9.649531603827253e-05,0.8554730415344238,6,0.1425788402557373,0.8235294117647058
24100,1.5555949211120605,6.45475071000855e-05,1.0470328330993652,4,0.2617582082748413,0.8611111111111112
36905,3.43827223777771,9.316548537536133e-05,2.73994779586792,10,0.27399477958679197,0.7666666666666667
35384,3.445495843887329,9.737440209946103e-05,2.9465689659118652,9,0.32739655176798504,0.8709677419354839
24918,1.8963699340820312,7.610441986042343e-05,1.2180509567260742,5,0.24361019134521483,0.8
24820,2.345371723175049,9.449523461623887e-05,1.5547451972961426,7,0.2221064567565918,0.7878787878787878
32576,3.1584713459014893,9.695700349648481e-05,2.7792091369628906,12,0.23160076141357422,0.9285714285714286
33730,2.838019371032715,8.4139323185079e-05,2.1765542030334473,9,0.24183935589260525,0.8064516129032258
18863,1.5572900772094727,8.255792170966827e-05,1.0653319358825684,5,0.21306638717651366,0.9428571428571428
40371,3.916391611099243,9.701002232045883e-05,3.2392899990081787,11,0.29448090900074353,0.8275862068965517
40414,4.02792763710022,9.966664119117682e-05,3.508617877960205,7,0.5012311254228864,0.8484848484848485
11881,0.9954483509063721,8.378489612880836e-05,0.508538007736206,3,0.169512669245402,0.8918918918918919
23993,1.9702682495117188,8.211846161429245e-05,0.9386820793151855,5,0.1877364158630371,0.6857142857142857
43808,4.608385324478149,0.00010519506310441357,3.849515676498413,9,0.4277239640553792,0.7741935483870968
41557,4.479880332946777,0.00010780085985385801,3.8831429481506348,11,0.3530129952864213,0.8620689655172413
23210,2.1286892890930176,9.171431663477025e-05,1.1169891357421875,4,0.2792472839355469,0.8055555555555556
25662,2.3220479488372803,9.048585257724574e-05,1.5909669399261475,9,0.17677410443623862,0.8064516129032258
24269,2.1746246814727783,8.960503858720089e-05,1.5218358039855957,3,0.5072786013285319,0.8648648648648649
38711,3.25836443901062,8.417153881353156e-05,2.68039870262146,13,0.20618451558626616,0.8148148148148148
38818,3.2796123027801514,8.448689532639887e-05,2.831940174102783,11,0.25744910673661664,0.8620689655172413
46697,5.108220815658569,0.00010939077062035183,4.469020366668701,11,0.4062745787880637,0.7586206896551724
25447,2.5279557704925537,9.93419959324303e-05,1.8997540473937988,7,0.27139343534197125,0.8484848484848485
47664,4.875303268432617,0.00010228481177476958,3.740267276763916,8,0.4675334095954895,0.625
32097,3.4293594360351562,0.000106843612675177,2.8126614093780518,9,0.3125179343753391,0.8387096774193549
20016,2.1048927307128906,0.00010516050812914122,1.5028579235076904,6,0.25047632058461505,0.8235294117647058
24582,2.4282054901123047,9.877981816419758e-05,1.5418670177459717,4,0.3854667544364929,0.75
26043,2.5477616786956787,9.782903961508578e-05,2.110947847366333,7,0.30156397819519043,0.9393939393939394
19404,1.8037986755371094,9.296014613157645e-05,1.0083720684051514,4,0.25209301710128784,0.8333333333333334
30736,2.257395029067993,7.344465867607994e-05,1.6421773433685303,7,0.23459676333836146,0.7575757575757576
21735,1.556462287902832,7.1610871309079e-05,1.0452089309692383,6,0.17420148849487305,0.9117647058823529
23477,2.353200674057007,0.00010023430055190215,1.6376292705535889,7,0.2339470386505127,0.8484848484848485
30743,3.0816667079925537,0.00010023962228775831,2.084571599960327,10,0.2084571599960327,0.6666666666666666
35044,3.4873440265655518,9.951329832683346e-05,2.6526641845703125,6,0.44211069742838544,0.8529411764705882
33844,3.256770372390747,9.622888465875036e-05,2.6534321308135986,12,0.22111934423446655,0.8214285714285714
23324,2.0906198024749756,8.963384507267089e-05,1.577070713043213,5,0.3154141426086426,0.9428571428571428
23523,2.4590516090393066,0.00010453818003823095,1.712273120880127,6,0.2853788534800212,0.8529411764705882
31857,3.061318874359131,9.609564222491543e-05,2.660827875137329,8,0.33260348439216614,0.9375
18522,1.536696434020996,8.296600982728626e-05,0.872251033782959,4,0.21806275844573975,0.7777777777777778
19647,1.3941237926483154,7.095860908272589e-05,0.8646397590637208,6,0.14410662651062014,0.8529411764705882
26962,2.5246403217315674,9.363698248392432e-05,2.055941104888916,7,0.293705872126988,0.9090909090909091
27968,2.811495780944824,0.0001005254498335535,2.359773874282837,8,0.2949717342853546,0.90625
26428,2.3472604751586914,8.881718159371468e-05,1.8689517974853516,10,0.18689517974853515,0.9
38817,3.8324074745178223,9.873013047164445e-05,3.313086748123169,7,0.47329810687473844,0.8484848484848485
29982,2.7302052974700928,9.106148013708534e-05,2.110109567642212,8,0.2637636959552765,0.84375
31289,3.3279061317443848,0.0001063602586130712,2.922420024871826,8,0.36530250310897827,0.9375
31129,3.1046018600463867,9.973342735219206e-05,2.492865562438965,7,0.35612365177699495,0.8181818181818182
31682,2.6889495849609375,8.487310097092789e-05,1.9745640754699707,5,0.3949128150939941,0.8
57093,6.223671913146973,0.00010900936915465946,5.476925849914551,16,0.3423078656196594,0.75
23609,1.921170711517334,8.13745059730329e-05,1.3667800426483154,7,0.1952542918069022,0.8484848484848485
37394,3.6569266319274902,9.779447590328636e-05,3.034825086593628,10,0.30348250865936277,0.8
20155,1.8705174922943115,9.280662328426255e-05,1.5022711753845215,6,0.2503785292307536,0.9411764705882353
38067,3.118882417678833,8.193139511069516e-05,2.724071979522705,10,0.27240719795227053,0.9
34209,2.9704830646514893,8.683337907134056e-05,2.3532166481018066,11,0.21392878619107333,0.8275862068965517
30295,2.743865966796875,9.05715783725656e-05,2.095802068710327,9,0.23286689652336967,0.8709677419354839
39306,3.7682650089263916,9.586996918858168e-05,2.9838390350341797,9,0.3315376705593533,0.7419354838709677
27948,2.3972487449645996,8.577532363548732e-05,1.7682170867919922,6,0.29470284779866535,0.8823529411764706
41345,3.575510263442993,8.647987092618196e-05,2.9124999046325684,11,0.26477271860296075,0.8275862068965517
32171,2.949828624725342,9.169216451852108e-05,2.3463196754455566,10,0.23463196754455568,0.8666666666666667
15295,1.5170645713806152,9.918696118866396e-05,1.009798288345337,8,0.12622478604316711,0.90625
25300,1.9196927547454834,7.587718398203492e-05,1.5538113117218018,8,0.19422641396522522,0.9375
26765,2.5482826232910156,9.520951329314462e-05,2.2094309329986572,8,0.27617886662483215,0.9375
37396,3.8217549324035645,0.00010219689090821383,3.3575820922851562,10,0.3357582092285156,0.9
17395,1.2760241031646729,7.33557978249309e-05,0.7552731037139893,6,0.1258788506189982,0.8823529411764706
28482,2.522308349609375,8.855797870968945e-05,2.068377733230591,10,0.20683777332305908,0.9
27390,2.4111826419830322,8.803149477849698e-05,1.8412532806396484,8,0.23015666007995605,0.875
30877,2.2419726848602295,7.260979644590567e-05,1.7975456714630127,10,0.17975456714630128,0.8666666666666667
35116,3.110910177230835,8.858953688435001e-05,2.369152307510376,9,0.26323914527893066,0.8387096774193549
29448,2.3052992820739746,7.828373003511188e-05,1.8727738857269287,9,0.20808598730299208,0.8709677419354839
28822,2.4941539764404297,8.653646438277808e-05,1.8244760036468506,6,0.3040793339411418,0.8823529411764706
47278,4.91482400894165,0.00010395583588437858,4.184204339981079,11,0.38038221272555267,0.8275862068965517
38603,3.436586380004883,8.9023816283835e-05,2.7750115394592285,11,0.25227377631447534,0.7931034482758621
17488,1.569748878479004,8.976148664678659e-05,0.9224979877471924,5,0.18449959754943848,0.8571428571428571
21982,1.7255218029022217,7.849703406888461e-05,1.1914677619934082,8,0.14893347024917603,0.90625
28757,3.220921039581299,0.00011200476543385259,2.331460952758789,5,0.4662921905517578,0.7428571428571429
23008,2.1921188831329346,9.527637704854549e-05,1.2561259269714355,7,0.17944656099591935,0.7272727272727273
31556,2.514151096343994,7.967268019850405e-05,1.990483045578003,11,0.1809530041434548,0.8620689655172413
38983,3.6961710453033447,9.481494613814598e-05,2.876357316970825,9,0.3195952574412028,0.7741935483870968
22855,1.7819254398345947,7.79665473565782e-05,0.842125415802002,5,0.1684250831604004,0.7142857142857143
32110,2.6786932945251465,8.3422400950643e-05,2.1536362171173096,6,0.3589393695195516,0.8823529411764706
23117,2.0063979625701904,8.679318088723409e-05,1.4490699768066406,6,0.24151166280110678,0.8823529411764706
26795,2.4083971977233887,8.988233617180028e-05,2.1709771156311035,7,0.3101395879473005,1.0
35144,3.217773199081421,9.155967445599308e-05,2.14544677734375,8,0.26818084716796875,0.71875
17694,1.7465267181396484,9.870728598053851e-05,1.0608880519866943,5,0.21217761039733887,0.8571428571428571
25576,2.0284385681152344,7.931023491223156e-05,1.6064870357513428,9,0.17849855952792698,0.9032258064516129
42110,4.756652593612671,0.00011295779134677443,4.086470365524292,11,0.37149730595675384,0.7931034482758621
16175,1.4511115550994873,8.971323370012287e-05,0.7610588073730469,5,0.15221176147460938,0.8285714285714286
49423,5.023237943649292,0.00010163765743984161,4.60918927192688,9,0.5121321413252089,0.8709677419354839
24609,2.1354591846466064,8.677553678112098e-05,1.724027395248413,10,0.1724027395248413,0.8666666666666667
29947,2.5591466426849365,8.545586010902383e-05,2.050554037094116,7,0.29293629101344515,0.8484848484848485
24575,2.426283836364746,9.8729759363774e-05,1.9889106750488281,5,0.3977821350097656,0.8857142857142857
18573,1.5365617275238037,8.273093886414707e-05,1.045051097869873,6,0.17417518297831217,0.8823529411764706
19634,1.829322099685669,9.31711367874946e-05,1.443892002105713,10,0.14438920021057128,0.9333333333333333
27949,2.3918168544769287,8.557790455747715e-05,1.979797124862671,9,0.21997745831807455,0.9354838709677419
32801,3.312922716140747,0.00010100066205727713,2.79164719581604,7,0.3988067422594343,0.9090909090909091
37595,3.529299020767212,9.387681927828732e-05,3.027883291244507,10,0.3027883291244507,0.8666666666666667
27376,2.8015966415405273,0.00010233769146480594,1.913607120513916,5,0.3827214241027832,0.7714285714285715
29382,2.5960686206817627,8.835574912129068e-05,1.8763172626495361,8,0.23453965783119202,0.78125
30050,2.43652081489563,8.108222345742529e-05,1.9615857601165771,9,0.21795397334628636,0.9032258064516129
37443,3.9395501613616943,0.00010521459715732432,3.306147813796997,9,0.3673497570885552,0.8387096774193549
21855,2.245319366455078,0.00010273710210272607,1.7855799198150635,9,0.19839776886834037,0.9032258064516129
21554,1.9961543083190918,9.261178010202708e-05,1.5567958354949951,8,0.1945994794368744,0.90625
29731,2.8673312664031982,9.64424764186606e-05,2.0632338523864746,8,0.2579042315483093,0.78125
25203,1.9595527648925781,7.775077430831958e-05,1.3237383365631104,5,0.26474766731262206,0.8571428571428571
20308,1.7026112079620361,8.383943312793165e-05,1.304403305053711,10,0.1304403305053711,0.8666666666666667
29249,2.1913223266601562,7.491956397347452e-05,1.736443281173706,9,0.192938142352634,0.9032258064516129
22108,1.7385900020599365,7.864076361769207e-05,1.2679831981658936,6,0.21133053302764893,0.8823529411764706
33389,3.6483261585235596,0.00010926730835076102,2.738787889480591,9,0.30430976549784344,0.7419354838709677
23588,2.3026859760284424,9.762107749823819e-05,1.9824743270874023,7,0.2832106181553432,1.0
43805,3.5056023597717285,8.002744800300715e-05,2.9434878826141357,11,0.267589807510376,0.896551724137931
49857,4.356439828872681,8.737869965847686e-05,3.8209550380706787,8,0.47761937975883484,0.84375
44543,3.6264822483062744,8.141531213223794e-05,3.080167055130005,13,0.2369359273176927,0.7407407407407407
38605,3.3322880268096924,8.631752433129627e-05,2.8782248497009277,11,0.2616568045182662,0.8275862068965517
18148,1.431389331817627,7.887311724805086e-05,0.9832701683044434,6,0.16387836138407388,0.8823529411764706
27290,2.5191304683685303,9.23096543923976e-05,1.8265373706817627,7,0.2609339100973947,0.8484848484848485
31450,2.9131314754486084,9.262739190615607e-05,2.2268025875091553,10,0.22268025875091552,0.8
27749,2.2739346027374268,8.194654231638714e-05,1.8661727905273438,11,0.16965207186612216,0.8620689655172413
30054,2.48138165473938,8.256410643306648e-05,1.9781224727630615,11,0.17982931570573288,0.8275862068965517
31709,3.4079792499542236,0.0001074767179650643,2.784003734588623,7,0.3977148192269461,0.8787878787878788
24889,2.159545660018921,8.676707220133075e-05,1.0824170112609863,5,0.21648340225219725,0.7142857142857143
25030,2.5054709911346436,0.00010009872117996978,2.010423421859741,7,0.28720334597996305,0.8787878787878788
22249,1.9334087371826172,8.689868026350025e-05,1.6069540977478027,7,0.22956487110682897,0.9090909090909091
46403,4.589254856109619,9.889996026355234e-05,4.229640483856201,16,0.2643525302410126,0.8333333333333334
34748,3.131614923477173,9.012360203399254e-05,2.643704414367676,8,0.3304630517959595,0.84375
24623,2.1558148860931396,8.755289307123989e-05,1.783813238143921,6,0.29730220635732013,0.9411764705882353
38256,3.2513654232025146,8.498968588463286e-05,3.0026676654815674,12,0.2502223054567973,0.9642857142857143
31790,2.957545042037964,9.303381698766794e-05,2.629364013671875,8,0.3286705017089844,0.96875
40364,3.9780848026275635,9.855526713476275e-05,3.7687230110168457,12,0.3140602509180705,0.9642857142857143
17475,1.5368893146514893,8.794788638921255e-05,1.1689939498901367,7,0.16699913569859096,0.9090909090909091
33330,2.68033504486084,8.041809315514071e-05,2.0033769607543945,7,0.2861967086791992,0.8484848484848485
29004,2.3474223613739014,8.093443529767968e-05,2.0187618732452393,8,0.2523452341556549,0.96875
32570,2.8362176418304443,8.708067675254665e-05,2.0012359619140625,6,0.33353932698567706,0.7647058823529411
22563,1.7856483459472656,7.914055515433523e-05,1.5438990592956543,9,0.17154433992173937,1.0
52736,5.506293535232544,0.00010441242292234041,4.931880712509155,10,0.4931880712509155,0.8
